t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell
104,0.07287185317025825,0.0,0.07287185317025813,0.0,0.0,0.0,0.0,1.0904616108320444,0.27,0.06
105,0.08995904632742226,0.0,0.08995904632742226,0.0,0.0,0.0,0.0,1.0904616108320444,0.27,0.06
106,0.08995904632742226,0.0,0.08995904632742226,0.0,0.0,0.0,0.0,1.0904616108320444,0.27,0.06
107,0.05578466001309425,0.0,0.0,0.0,0.0,0.05578466001309425,0.0,1.0757814371443881,0.27,0.06
108,0.05578466001309425,0.0,0.0,0.0,0.0,0.05578466001309425,0.0,1.0611012634567318,0.27,0.06
109,0.06282056307780876,0.0,0.0,0.0,0.0,0.06282056307780876,0.0,1.0445695363309926,0.27,0.06
110,0.06282056307780876,0.0,0.0,0.0,0.0,0.06282056307780876,0.0,1.0280378092052533,0.27,0.06
111,0.05327183748998175,0.0,0.0,0.0,0.0,0.05327183748998175,0.0,1.0140189046026267,0.27,0.06
112,0.05327183748998175,0.0,0.0,0.0,0.0,0.05327183748998175,0.0,0.9999999999999999,0.27,0.06
113,0.03015387027734825,0.0,0.030153870277348283,0.0,0.0,0.0,0.0,0.9999999999999999,0.27,0.06
114,0.03015387027734825,0.0,0.03015387027734825,0.0,0.0,0.0,0.0,0.9999999999999999,0.27,0.06
115,0.1417231903035365,0.0,0.1417231903035365,0.0,0.0,0.0,0.0,0.9999999999999999,0.27,0.06
116,0.1417231903035365,0.0,0.1417231903035365,0.0,0.0,0.0,0.0,0.9999999999999999,0.27,0.06
117,0.110061626512321,0.0,0.110061626512321,0.0,0.0,0.0,0.0,0.9999999999999999,0.27,0.06
118,0.110061626512321,0.0,0.110061626512321,0.0,0.0,0.0,0.0,0.9999999999999999,0.27,0.06
119,0.12865651318335225,0.0,0.12865651318335225,0.0,0.0,0.0,0.0,0.9999999999999999,0.27,0.06
120,0.12865651318335225,0.0,0.12865651318335225,0.0,0.0,0.0,0.0,0.9999999999999999,0.27,0.06
121,0.142225754808159,0.0,0.142225754808159,0.0,0.0,0.0,0.0,0.9999999999999999,0.27,0.06
122,0.142225754808159,0.0,0.142225754808159,0.0,0.0,0.0,0.0,0.9999999999999999,0.27,0.06
123,0.12162061011863776,0.0,0.12162061011863776,0.0,0.0,0.0,0.0,0.9999999999999999,0.27,0.06
124,0.12162061011863776,0.0,0.12162061011863776,0.0,0.0,0.0,0.0,0.9999999999999999,0.27,0.06
125,0.14021549678966924,0.0,0.14021549678966938,0.0,0.0,0.0,0.0,0.9999999999999999,0.27,0.06
126,0.14021549678966924,0.0,0.14021549678966924,0.0,0.0,0.0,0.0,0.9999999999999999,0.27,0.06
127,0.090964175336667,0.0,0.090964175336667,0.0,0.0,0.0,0.0,0.9999999999999999,0.27,0.06
128,0.090964175336667,0.0,0.090964175336667,0.0,0.0,0.0,0.0,0.9999999999999999,0.27,0.06
129,0.07086159515176825,0.0,0.07086159515176825,0.0,0.0,0.0,0.0,0.9999999999999999,0.27,0.06
130,0.07086159515176825,0.0,0.07086159515176825,0.0,0.0,0.0,0.0,0.9999999999999999,0.27,0.06
131,0.100512900924494,0.00976167062579426,0.09075123029869973,0.0,0.0,0.0,0.0,0.9999999999999999,0.27,0.06
132,0.100512900924494,0.017202322280180968,0.08331057864431303,0.0,0.0,0.0,0.0,0.9999999999999999,0.27,0.06
133,0.09498469137364675,0.015809992043756632,0.07917469932989012,0.0,0.0,0.0,0.0,0.9999999999999999,0.27,0.06
134,0.09498469137364675,0.023146701164071217,0.07183799020957553,0.0,0.0,0.0,0.0,0.9999999999999999,0.27,0.06
135,0.10553854597071875,0.023639037756462665,0.0818995082142561,0.0,0.0,0.0,0.0,0.9999999999999999,0.27,0.06
136,0.10553854597071875,0.02497805169905259,0.08056049427166616,0.0,0.0,0.0,0.0,0.9999999999999999,0.27,0.06
137,0.09498469137364675,0.04489763596675729,0.05008705540688946,0.0,0.0,0.0,0.0,0.9999999999999999,0.27,0.06
138,0.09498469137364675,0.028701201203557996,0.06628349017008875,0.0,0.0,0.0,0.0,0.9999999999999999,0.27,0.06
139,0.07236928866563574,0.026655795070262864,0.04571349359537269,0.0,0.0,0.0,0.0,0.9999999999999999,0.27,0.06
140,0.07236928866563574,0.06869701739125086,0.0036722712743848807,0.0,0.0,-0.0,0.0,1.0,0.27,0.06
141,0.08945648182279975,0.1460075536199763,0.0,0.0,0.056551071797176555,0.0,0.0,1.0134308795518294,0.27,0.06
142,0.08945648182279975,0.22598114194600746,0.0,0.0,0.13652466012320771,0.0,0.0,1.0458554863310912,0.27,0.06
143,0.9905546386108876,0.9768532421880959,0.0,0.0,0.0,0.013701396422791667,0.0,1.0422498556935145,0.27,0.06
144,0.9905546386108876,0.9894526250483664,0.0,0.0,0.0,0.0011020135625211536,0.0,1.0419598521244298,0.27,0.06
145,1.0714675238551075,1.032670477637531,0.0,0.0,0.0,0.0387970462175764,0.0,1.0317501031198044,0.27,0.06
146,1.0714675238551075,1.33958511464327,0.0,0.0,0.26811759078816255,0.0,0.0,1.095428030931993,0.27,0.06
147,0.90964170311022,1.1973798803107534,0.0,0.0,0.2877381772005334,0.0,0.0,1.1637658480171198,0.27,0.06
148,0.90964170311022,1.218238603794531,0.0,2.220446049250313e-16,0.3085969006843108,0.0,0.0,1.2370576119296437,0.27,0.06
149,0.4663798602896525,1.2516403127997895,0.0,0.0,0.785260452510137,0.0,0.0,1.4235569694008012,0.27,0.06
150,0.4663798602896525,1.2727005114279215,0.0,0.0,0.806320651138269,0.0,0.0,1.6150581240461401,0.27,0.06
151,0.8387801582149025,1.2246148034464703,0.0,0.0,0.38583464523156785,0.0,0.0,1.7066938522886375,0.27,0.06
152,0.8387801582149025,0.7396376838393417,0.0,0.0,0.0,0.09914247437556108,0.0,1.6806037274529635,0.27,0.06
153,0.495528601557755,0.6797656773177748,0.0,0.0,0.1842370757600198,0.0,0.0,1.7243600329459683,0.27,0.06
154,0.495528601557755,0.5086093627888087,0.0,0.0,0.013080761231053728,0.0,0.0,1.7274667137383435,0.27,0.06
155,0.61262613113479,0.4520278101501433,0.0,0.0,0.0,0.16059832098464671,0.0,1.6852039976897522,0.27,0.06
156,0.61262613113479,0.5301658646992212,0.0,0.0,0.0,0.08246026643556881,0.0,1.6635039275751289,0.27,0.06
157,0.645795388439875,0.3385207117371051,0.0,0.0,0.0,0.30727467670277,0.0,1.5826421705480842,0.27,0.06
158,0.645795388439875,0.32124344045738523,0.0,0.0,0.0,0.3245519479824898,0.0,1.4972337631842711,0.27,0.06
159,0.5297029878720825,0.2690840210403468,0.2606189668317357,0.0,0.0,0.0,0.0,1.4972337631842711,0.27,0.06
160,0.5297029878720825,0.24092095104862687,0.16663108342288036,0.0,0.0,0.12215095340057523,0.0,1.4650887754472777,0.27,0.06
161,0.24173352672340825,0.12008988227315394,0.0,0.0,0.0,0.12164364445025432,0.0,1.4330772900656317,0.27,0.06
162,0.24173352672340825,0.09034587728013557,0.0,0.0,0.0,0.15138764944327268,0.0,1.393238434948981,0.27,0.06
163,0.09548725587826926,0.03718833114001931,-0.0,0.0,0.0,0.05829892473824971,0.0,1.3778966126494416,0.27,0.06
164,0.09548725587826926,0.02789609838696164,-0.0,0.0,0.0,0.06759115749130773,0.0,1.3601094659412027,0.27,0.06
165,0.23168223663095874,0.039842552941951555,0.1918396836890075,0.0,0.0,0.0,0.0,1.3601094659412027,0.27,0.06
166,0.23168223663095874,0.021080532210745517,0.21060170442021323,0.0,0.0,-0.0,0.0,1.3601094659412027,0.27,0.06
167,0.032164128295838,0.0026101002271300346,-0.0,0.0,0.0,0.029554028068707883,0.0,1.352332090133648,0.27,0.06
168,0.032164128295838,0.0009976103103124549,0.0,0.0,0.0,0.031166517985525544,0.0,1.3441303748742992,0.27,0.06
169,0.2945027997087675,0.0,0.2945027997087675,0.0,0.0,0.0,0.0,1.3441303748742992,0.27,0.06
170,0.2945027997087675,0.0,0.2945027997087675,0.0,0.0,0.0,0.0,1.3441303748742992,0.27,0.06
171,0.05477953100384925,0.0,0.0,0.0,0.0,0.05477953100384925,0.0,1.3297147088206547,0.27,0.06
172,0.05477953100384925,0.0,0.0,0.0,0.0,0.05477953100384925,0.0,1.3152990427670102,0.27,0.06
173,0.0582974825362065,0.0,0.0,6.938893903907228e-18,0.0,0.05829748253620651,0.0,1.299957599994324,0.27,0.06
174,0.0582974825362065,0.0,0.0,0.0,0.0,0.0582974825362065,0.0,1.2846161572216381,0.27,0.06
175,0.0658359501055435,0.0,0.0,0.0,0.0,0.0658359501055435,0.0,1.2672909071938636,0.27,0.06
176,0.0658359501055435,0.0,0.06583595010554344,0.0,0.0,0.0,0.0,1.2672909071938636,0.27,0.06
177,0.03618464433281775,0.0,0.03618464433281775,0.0,0.0,0.0,0.0,1.2672909071938636,0.27,0.06
178,0.03618464433281775,0.0,0.03618464433281775,0.0,0.0,0.0,0.0,1.2672909071938636,0.27,0.06
179,0.092974433355157,0.0,0.092974433355157,0.0,0.0,0.0,0.0,1.2672909071938636,0.27,0.06
180,0.092974433355157,0.0,0.092974433355157,0.0,0.0,0.0,0.0,1.2672909071938636,0.27,0.06
181,0.08995904632742226,0.0,0.08995904632742226,0.0,0.0,0.0,0.0,1.2672909071938636,0.27,0.06
182,0.08995904632742226,0.0,0.0,0.0,0.0,0.08995904632742226,0.0,1.2436174739498052,0.27,0.06
183,0.08543596578582,0.0,0.0,0.0,0.0,0.08543596578582,0.0,1.2211343250588,0.27,0.06
184,0.08543596578582,0.0,0.0,1.3877787807814457e-17,0.0,0.08543596578582001,0.0,1.1986511761677947,0.27,0.06
185,0.0819180142534625,0.0,0.0819180142534625,0.0,0.0,0.0,0.0,1.1986511761677947,0.27,0.06
186,0.0819180142534625,0.0,0.0,0.0,0.0,0.0819180142534625,0.0,1.177093803995831,0.27,0.06
187,0.05477953100384925,0.0,0.0,0.0,0.0,0.05477953100384925,0.0,1.1626781379421864,0.27,0.06
188,0.05477953100384925,0.0,0.0,1.3877787807814457e-17,0.0,0.05477953100384926,0.0,1.148262471888542,0.27,0.06
189,0.04523080541602225,0.0,0.04523080541602198,0.0,0.0,0.0,0.0,1.148262471888542,0.27,0.06
190,0.04523080541602225,0.0,0.04523080541602225,0.0,0.0,0.0,0.0,1.148262471888542,0.27,0.06
191,0.05628722451771675,0.0,0.05628722451771675,0.0,0.0,0.0,0.0,1.148262471888542,0.27,0.06
192,0.05628722451771675,0.0,0.05628722451771675,0.0,0.0,0.0,0.0,1.148262471888542,0.27,0.06
193,0.03015387027734825,0.0,0.03015387027734825,0.0,0.0,0.0,0.0,1.148262471888542,0.27,0.06
194,0.03015387027734825,0.0,0.0,0.0,0.0,0.03015387027734825,0.0,1.1403272428681872,0.27,0.06
195,0.05628722451771675,0.0,0.0,0.0,0.0,0.05628722451771675,0.0,1.1255148153635248,0.27,0.06
196,0.05628722451771675,0.0,0.05628722451771675,0.0,0.0,0.0,0.0,1.1255148153635248,0.27,0.06
197,0.05578466001309425,0.0,0.05578466001309425,0.0,0.0,0.0,0.0,1.1255148153635248,0.27,0.06
198,0.05578466001309425,0.0,0.0,0.0,0.0,0.05578466001309425,0.0,1.1108346416758685,0.27,0.06
199,0.05528209550847175,0.0,0.0,0.0,0.0,0.05528209550847175,0.0,1.096286721805218,0.27,0.06
200,0.05528209550847175,0.0,0.0,0.0,0.0,0.05528209550847175,0.0,1.0817388019345675,0.27,0.06
201,0.06382569208705376,0.0,0.06382569208705376,0.0,0.0,0.0,0.0,1.0817388019345675,0.27,0.06
202,0.06382569208705376,0.0,0.06382569208705376,0.0,0.0,0.0,0.0,1.0817388019345675,0.27,0.06
203,0.03568207982819525,0.0,0.03568207982819525,0.0,0.0,0.0,0.0,1.0817388019345675,0.27,0.06
204,0.03568207982819525,0.0,0.03568207982819525,0.0,0.0,0.0,0.0,1.0817388019345675,0.27,0.06
205,0.04774362793913475,0.0,0.04774362793913475,0.0,0.0,0.0,0.0,1.0817388019345675,0.27,0.06
206,0.04774362793913475,0.0,0.0,0.0,0.0,0.04774362793913475,0.0,1.0691746893190057,0.27,0.06
207,0.04623593442526725,0.0,0.0,0.0,0.0,0.04623593442526725,0.0,1.0570073381544616,0.27,0.06
208,0.04623593442526725,0.0,0.0,0.0,0.0,0.04623593442526725,0.0,1.0448399869899176,0.27,0.06
209,0.05377440199460425,0.0,0.0,0.0,0.0,0.05377440199460425,0.0,1.030688828570285,0.27,0.06
210,0.05377440199460425,0.0,0.05377440199460425,0.0,0.0,0.0,0.0,1.030688828570285,0.27,0.06
211,0.144236012826649,0.0,0.144236012826649,0.0,0.0,0.0,0.0,1.030688828570285,0.27,0.06
212,0.144236012826649,0.0,0.144236012826649,0.0,0.0,0.0,0.0,1.030688828570285,0.27,0.06
213,0.1321744647157095,0.0,0.1321744647157095,0.0,0.0,0.0,0.0,1.030688828570285,0.27,0.06
214,0.1321744647157095,0.0,0.1321744647157095,0.0,0.0,0.0,0.0,1.030688828570285,0.27,0.06
215,0.0944821268690245,0.0,0.09448212686902435,0.0,0.0,0.0,0.0,1.030688828570285,0.27,0.06
216,0.0944821268690245,0.0,0.0944821268690245,0.0,0.0,0.0,0.0,1.030688828570285,0.27,0.06
217,0.1160924005677905,0.0,0.1160924005677905,0.0,0.0,0.0,0.0,1.030688828570285,0.27,0.06
218,0.1160924005677905,0.0,0.1160924005677905,0.0,0.0,0.0,0.0,1.030688828570285,0.27,0.06
219,0.08845135281355475,0.0,0.08845135281355475,0.0,0.0,0.0,0.0,1.030688828570285,0.27,0.06
220,0.08845135281355475,0.0,0.08845135281355475,0.0,0.0,0.0,0.0,1.030688828570285,0.27,0.06
221,0.1160924005677905,0.0,0.1160924005677905,0.0,0.0,0.0,0.0,1.030688828570285,0.27,0.06
222,0.1160924005677905,0.0,0.1160924005677905,0.0,0.0,0.0,0.0,1.030688828570285,0.27,0.06
223,0.10403085245685124,0.0,0.10403085245685124,0.0,0.0,0.0,0.0,1.030688828570285,0.27,0.06
224,0.10403085245685124,0.0,0.10403085245685124,0.0,0.0,0.0,0.0,1.030688828570285,0.27,0.06
225,0.0859385302904425,0.0,0.0859385302904425,0.0,0.0,0.0,0.0,1.030688828570285,0.27,0.06
226,0.0859385302904425,0.0,0.0859385302904425,0.0,0.0,0.0,0.0,1.030688828570285,0.27,0.06
227,0.08945648182279975,0.004224236790942464,0.08523224503185728,0.0,0.0,0.0,0.0,1.030688828570285,0.27,0.06
228,0.08945648182279975,0.013383622401452399,0.07607285942134734,0.0,0.0,0.0,0.0,1.030688828570285,0.27,0.06
229,0.03869746685593025,0.007993598884771646,0.030703867971158604,0.0,0.0,0.0,0.0,1.030688828570285,0.27,0.06
230,0.03869746685593025,0.009441748117663056,0.029255718738267194,0.0,0.0,-0.0,0.0,1.030688828570285,0.27,0.06
231,0.03618464433281775,0.009704432458029759,0.02648021187478799,0.0,0.0,0.0,0.0,1.030688828570285,0.27,0.06
232,0.03618464433281775,0.01491496918604312,0.0,0.0,0.0,0.02126967514677463,0.0,1.0250915456369234,0.27,0.06
233,0.05427696649922675,0.02395230770217184,0.0,0.0,0.0,0.030324658797054913,0.0,1.0171113722692773,0.27,0.06
234,0.05427696649922675,0.019506476207005928,0.0,0.0,0.0,0.034770490292220825,0.0,1.0079612432450087,0.27,0.06
235,0.04271798289291,0.017056344564302946,0.0,0.0,0.0,0.025661638328607052,0.0,1.0012081805269542,0.27,0.06
236,0.04271798289291,0.03812689689048395,0.0,0.0,0.0,0.004591086002426047,0.0,1.0,0.27,0.06
237,0.0603077405546965,0.0608051713198013,0.0,0.0,0.0004974307651047991,0.0,0.0,1.0001181398067125,0.27,0.06
