t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell
1,0.6781080934035794,0.0,0.0,0.0,0.0,0.6781080934035794,0.0,4.286202006943601,0.27,0.06
2,0.6708678744735,0.0,0.0,0.0,0.0,0.6708678744735,0.0,3.5800252969714954,0.27,0.06
3,0.6865358145816762,0.0,0.0,0.0,0.0,0.6865358145816762,0.0,2.857356018464468,0.27,0.06
4,0.6757242269504693,0.0,0.0,0.0,0.0,0.6757242269504693,0.0,2.1460673585166057,0.27,0.06
5,0.6581952758565938,0.0,0.6581952758565938,0.0,0.0,0.0,0.0,2.1460673585166057,0.27,0.06
6,0.6583282052127151,0.0,0.6583282052127151,0.0,0.0,0.0,0.0,2.1460673585166057,0.27,0.06
7,0.6528958255258863,0.0,0.6528958255258863,0.0,0.0,0.0,0.0,2.1460673585166057,0.27,0.06
8,0.6506094406005988,0.0,0.6506094406005988,0.0,0.0,0.0,0.0,2.1460673585166057,0.27,0.06
9,0.6491560796403382,0.0,0.6491560796403382,0.0,0.0,0.0,0.0,2.1460673585166057,0.27,0.06
10,0.836426956544172,0.0,0.836426956544172,0.0,0.0,0.0,0.0,2.1460673585166057,0.27,0.06
11,0.707644996333755,0.0,0.707644996333755,0.0,0.0,0.0,0.0,2.1460673585166057,0.27,0.06
12,0.6848520427374718,0.6848520427374718,0.0,-0.0,0.0,0.0,0.0,2.1460673585166057,0.27,0.06
13,0.695450943398885,0.695450943398885,0.0,-0.0,0.0,0.0,0.0,2.1460673585166057,0.27,0.06
14,0.5748928793538471,0.642582955422511,0.0,-0.0,0.06769007606866317,0.0,0.0,2.2103729307818356,0.27,0.06
15,0.3441275171270905,0.3441275171270905,0.0,-0.0,0.0,0.0,0.0,2.2103729307818356,0.27,0.06
16,0.5075685914568931,0.5075685914568931,0.0,-0.0,0.0,0.0,0.0,2.2103729307818356,0.27,0.06
17,0.36957019588872686,0.36957019588872686,0.0,-0.0,0.0,0.0,0.0,2.2103729307818356,0.27,0.06
18,0.43389914229441123,0.0,0.43389914229441123,0.0,0.0,0.0,0.0,2.2103729307818356,0.27,0.06
19,0.38865885142776063,0.0,0.38865885142776063,0.0,0.0,0.0,0.0,2.2103729307818356,0.27,0.06
20,0.19468833497540788,0.0,0.19468833497540788,0.0,0.0,0.0,0.0,2.2103729307818356,0.27,0.06
21,0.1096135470577095,0.0,0.0,0.0,0.0,0.1096135470577095,0.0,2.094990249668457,0.27,0.06
22,0.11536495719922898,0.0,0.0,0.0,0.0,0.11536495719922898,0.0,1.9735534526166372,0.27,0.06
23,0.1179703725792085,0.0,0.0,0.0,0.0,0.1179703725792085,0.0,1.8493741130595756,0.27,0.06
24,0.11962755855218868,0.0,0.0,0.0,0.0,0.11962755855218868,0.0,1.7234503672151664,0.27,0.06
25,0.11868819110226407,0.0,0.11868819110226407,0.0,0.0,0.0,0.0,1.7234503672151664,0.27,0.06
26,0.1161093615935088,0.0,0.0,0.0,0.0,0.1161093615935088,0.0,1.6012299865904203,0.27,0.06
27,0.114735758246921,0.0,0.0,0.0,0.0,0.114735758246921,0.0,1.4804555042252403,0.27,0.06
28,0.12340275226603657,0.0,0.12340275226603657,0.0,0.0,0.0,0.0,1.4804555042252403,0.27,0.06
29,0.27648419877544506,0.0,0.27648419877544506,0.0,0.0,0.0,0.0,1.4804555042252403,0.27,0.06
30,0.18891920091973932,0.0,0.18891920091973932,0.0,0.0,0.0,0.0,1.4804555042252403,0.27,0.06
31,0.1188299824154603,0.0,0.0,0.0,0.0,0.1188299824154603,0.0,1.3553713122089663,0.27,0.06
32,0.10968444271430769,0.0,0.0,0.0,0.0,0.10968444271430769,0.0,1.2399140040886425,0.27,0.06
33,0.12080619884313175,0.06830695061991962,0.0,0.0,0.0,0.05249924822321213,0.0,1.1846516375378928,0.27,0.06
34,0.1110314601896712,0.1110314601896712,0.0,-0.0,0.0,0.0,0.0,1.1846516375378928,0.27,0.06
35,0.11854639978906795,0.11854639978906795,0.0,-0.0,0.0,0.0,0.0,1.1846516375378928,0.27,0.06
36,0.11505478870161237,0.11505478870161237,0.0,-0.0,0.0,0.0,0.0,1.1846516375378928,0.27,0.06
37,0.11324694945836125,0.11324694945836125,0.0,-0.0,0.0,0.0,0.0,1.1846516375378928,0.27,0.06
38,0.12202914891944869,0.5576977861824142,0.0,-0.0,0.43566863726296545,0.0,0.0,1.59853684293771,0.27,0.06
39,0.11656132140432163,0.11656132140432163,0.0,-0.0,0.0,0.0,0.0,1.59853684293771,0.27,0.06
40,0.3823314140763819,0.3823314140763819,0.0,-0.0,0.0,0.0,0.0,1.59853684293771,0.27,0.06
41,0.38790558507640577,0.09478555496381738,0.29312003011258836,0.0,0.0,0.0,0.0,1.59853684293771,0.27,0.06
42,0.567927381093085,0.0,0.567927381093085,0.0,0.0,0.0,0.0,1.59853684293771,0.27,0.06
43,0.5242911044569656,0.0,0.5242911044569656,0.0,0.0,0.0,0.0,1.59853684293771,0.27,0.06
44,0.40365328279825435,0.0,0.40365328279825435,0.0,0.0,0.0,0.0,1.59853684293771,0.27,0.06
45,0.68419625791394,0.0,0.68419625791394,0.0,0.0,0.0,0.0,1.59853684293771,0.27,0.06
46,0.3513145643147208,0.0,0.3513145643147208,0.0,0.0,0.0,0.0,1.59853684293771,0.27,0.06
