t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell,P_pv_to_load,P_pv_to_bat,P_pv_to_exp
1,0.1945774848771245,0.0,0.1945774848771245,0.0,0.0,0.0,0.0,5.0,0.14,0.06,0.0,0.0,0.0
2,0.1945774848771245,0.0,0.1945774848771245,0.0,0.0,0.0,0.0,5.0,0.14,0.06,0.0,0.0,0.0
3,0.16626805572491976,0.0,0.16626805572491976,0.0,0.0,0.0,0.0,5.0,0.14,0.06,0.0,0.0,0.0
4,0.16626805572491976,0.0,0.16626805572491976,0.0,0.0,0.0,0.0,5.0,0.14,0.06,0.0,0.0,0.0
5,0.115031976202972,0.0,0.115031976202972,0.0,0.0,0.0,0.0,5.000000000000001,0.14,0.06,0.0,0.0,0.0
6,0.115031976202972,0.0,0.115031976202972,0.0,0.0,0.0,0.0,5.000000000000001,0.14,0.06,0.0,0.0,0.0
7,0.12559817159076675,0.0,0.12559817159076675,0.0,0.0,0.0,0.0,5.000000000000001,0.14,0.06,0.0,0.0,0.0
8,0.12559817159076675,0.0,0.12559817159076675,0.0,0.0,0.0,0.0,5.000000000000001,0.14,0.06,0.0,0.0,0.0
9,0.13536691827004876,0.0,0.13536691827004876,0.0,0.0,0.0,0.0,5.000000000000001,0.14,0.06,0.0,0.0,0.0
10,0.13536691827004876,0.0,0.13536691827004876,0.0,0.0,0.0,0.0,5.000000000000001,0.14,0.06,0.0,0.0,0.0
11,0.0639952588581525,0.0,0.0639952588581525,0.0,0.0,0.0,0.0,5.000000000000001,0.14,0.06,0.0,0.0,0.0
12,0.0639952588581525,0.0,0.0639952588581525,0.0,0.0,0.0,0.0,5.000000000000001,0.14,0.06,0.0,0.0,0.0
13,0.05582140959589625,0.0,0.05582140959589625,0.0,0.0,0.0,0.0,5.000000000000001,0.14,0.06,0.0,0.0,0.0
14,0.05582140959589625,0.0,0.05582140959589625,0.0,0.0,0.0,0.0,5.000000000000001,0.14,0.06,0.0,0.0,0.0
15,0.04027115977989675,0.0,0.04027115977989675,0.0,0.0,0.0,0.0,5.000000000000001,0.14,0.06,0.0,0.0,0.0
16,0.04027115977989675,0.0,0.04027115977989675,0.0,0.0,0.0,0.0,5.000000000000001,0.14,0.06,0.0,0.0,0.0
17,0.0372807271229735,0.0,0.0372807271229735,0.0,0.0,0.0,0.0,5.000000000000001,0.14,0.06,0.0,0.0,0.0
18,0.0372807271229735,0.0,0.0372807271229735,0.0,0.0,0.0,0.0,5.000000000000001,0.14,0.06,0.0,0.0,0.0
19,0.0372807271229735,0.0,0.0372807271229735,0.0,0.0,0.0,0.0,5.000000000000001,0.14,0.06,0.0,0.0,0.0
20,0.0372807271229735,0.0,0.0372807271229735,0.0,0.0,0.0,0.0,5.000000000000001,0.14,0.06,0.0,0.0,0.0
21,0.02890751568358925,0.0,0.02890751568358925,0.0,0.0,0.0,0.0,5.000000000000001,0.14,0.06,0.0,0.0,0.0
22,0.02890751568358925,0.0,0.02890751568358925,0.0,0.0,0.0,0.0,5.000000000000001,0.14,0.06,0.0,0.0,0.0
23,0.032695397049025,0.0,0.032695397049025,0.0,0.0,0.0,0.0,5.000000000000001,0.14,0.06,0.0,0.0,0.0
24,0.032695397049025,0.0,0.032695397049025,0.0,0.0,0.0,0.0,5.000000000000001,0.14,0.06,0.0,0.0,0.0
25,0.020733666421332925,0.0,0.020733666421332925,0.0,0.0,0.0,0.0,5.000000000000001,0.14,0.06,0.0,0.0,0.0
26,0.020733666421332925,0.0,0.020733666421332925,0.0,0.0,0.0,0.0,5.000000000000001,0.14,0.06,0.0,0.0,0.0
27,0.0669856915150755,0.0,0.0669856915150755,0.0,0.0,0.0,0.0,5.000000000000001,0.14,0.06,0.0,0.0,0.0
28,0.0669856915150755,0.0,0.0669856915150755,0.0,0.0,0.0,0.0,5.000000000000001,0.14,0.06,0.0,0.0,0.0
29,0.0340909322889225,0.0,0.0340909322889225,0.0,0.0,0.0,0.0,5.000000000000001,0.14,0.06,0.0,0.0,0.0
30,0.0340909322889225,0.0,0.0340909322889225,0.0,0.0,0.0,0.0,5.000000000000001,0.14,0.06,0.0,0.0,0.0
31,0.03289475922615325,0.0,0.03289475922615325,0.0,0.0,0.0,0.0,5.000000000000001,0.14,0.06,0.0,0.0,0.0
32,0.03289475922615325,0.0,0.03289475922615325,0.0,0.0,0.0,0.0,5.000000000000001,0.14,0.06,0.0,0.0,0.0
33,0.0430622302596915,0.0,0.0,0.0,0.0,0.0430622302596915,0.0,4.988667834142188,0.24,0.06,0.0,0.0,0.0
34,0.0430622302596915,0.0,0.0,0.0,0.0,0.0430622302596915,0.0,4.977335668284375,0.24,0.06,0.0,0.0,0.0
35,0.04984054428205025,0.010475757482935125,0.0,0.0,0.0,0.03936478679911513,0.0,4.966976513863555,0.24,0.06,0.010475757482935125,0.0,0.0
36,0.04984054428205025,0.023944588532423126,0.0,0.0,0.0,0.025895955749627126,0.0,4.9601617886662845,0.24,0.06,0.023944588532423126,0.0,0.0
37,0.05083735516769125,0.03172657980546075,0.0,0.0,0.0,0.0191107753622305,0.0,4.955132637255171,0.24,0.06,0.03172657980546075,0.0,0.0
38,0.05083735516769125,0.03861064900853225,0.0,0.0,0.0,0.012226706159159002,0.0,4.951915083002761,0.24,0.06,0.03861064900853225,0.0,0.0
39,0.032695397049025,0.044596796141638,0.0,0.011901399092613,-0.0,0.0,0.0,4.951915083002761,0.24,0.06,0.032695397049025,-0.0,0.011901399092613
40,0.032695397049025,0.049685021204778,0.0,0.016989624155753003,-0.0,0.0,0.0,4.951915083002761,0.24,0.06,0.032695397049025,-0.0,0.016989624155753003
41,0.034689018820307,0.054773246267918,0.0,0.020084227447611,-0.0,0.0,0.0,4.951915083002761,0.24,0.06,0.034689018820307,-0.0,0.020084227447611
42,0.034689018820307,0.058065627191126,0.0,0.023376608370818897,-0.0,0.0,0.0,4.951915083002761,0.24,0.06,0.034689018820307,-0.0,0.023376608370818897
43,0.1084530243577415,0.06285454489761075,0.0,0.0,0.0,0.04559847946013075,0.0,4.939915483144832,0.24,0.06,0.06285454489761075,0.0,0.0
44,0.1084530243577415,0.1206208647320815,0.0,0.012167840374340003,-0.0,0.0,0.0,4.939915483144832,0.24,0.06,0.1084530243577415,-0.0,0.012167840374340003
45,0.0689793132863575,0.22747359105801976,0.0,0.15849427777166225,-0.0,0.0,0.0,4.939915483144832,0.24,0.06,0.0689793132863575,-0.0,0.15849427777166225
46,0.0689793132863575,0.2822468373259375,0.0,0.21326752403957983,-0.0,0.0,0.0,4.939915483144832,0.24,0.06,0.0689793132863575,-0.0,0.21326752403957983
47,0.673644776579975,0.3846099533020475,0.0,0.0,0.0,0.2890348232779275,0.0,4.863853687545377,0.24,0.06,0.3846099533020475,0.0,0.0
48,0.673644776579975,0.440580428996585,0.0,0.0,0.0,0.23306434758339,0.0,4.802520964497116,0.24,0.06,0.440580428996585,0.0,0.0
49,0.6275921335995776,0.48158553685836,0.0,0.0,0.0,0.14600659674121758,0.0,4.764098175881006,0.24,0.06,0.48158553685836,0.0,0.0
50,0.6275921335995776,0.5151079608037525,0.0,0.0,0.0,0.11248417279582501,0.0,4.734497077776842,0.24,0.06,0.5151079608037525,0.0,0.0
51,0.653309854449115,0.4741028529419775,0.0,0.0,0.0,0.17920700150713753,0.0,4.687337340538122,0.24,0.06,0.4741028529419775,0.0,0.0
52,0.653309854449115,0.5318691727764475,0.0,0.0,0.0,0.12144068167266753,0.0,4.6553792664137355,0.24,0.06,0.5318691727764475,0.0,0.0
53,0.5119620908014375,0.59592094710068,0.0,0.08395885629924249,-0.0,0.0,0.0,4.6553792664137355,0.24,0.06,0.5119620908014375,-0.0,0.08395885629924249
54,0.5119620908014375,0.605798089870305,0.0,0.09383599906886753,-0.0,0.0,0.0,4.6553792664137355,0.24,0.06,0.5119620908014375,-0.0,0.09383599906886753
55,0.4278312121809025,0.5779625057013625,0.0,0.15013129352045995,-0.0,0.0,0.0,4.6553792664137355,0.24,0.06,0.4278312121809025,-0.0,0.15013129352045995
56,0.4278312121809025,0.419628914030715,0.0,0.0,0.0,0.00820229815018747,0.0,4.653220766900528,0.24,0.06,0.419628914030715,0.0,0.0
57,0.5241231437338225,0.295117053662115,0.0,0.0,0.0,0.22900609007170752,0.0,4.59295600635534,0.24,0.06,0.295117053662115,0.0,0.0
58,0.5241231437338225,0.21819506300170574,0.0,0.0,0.0,0.30592808073211675,0.0,4.512448616688994,0.24,0.06,0.21819506300170577,0.0,0.0
59,0.48205774429599,0.1972435480358355,0.0,0.0,0.0,0.28481419626015453,0.0,4.4374975124100065,0.24,0.06,0.1972435480358355,0.0,0.0
60,0.48205774429599,0.20412761723890724,0.0,0.0,0.0,0.27793012705708275,0.0,4.364358005289722,0.24,0.06,0.20412761723890727,0.0,0.0
61,0.48185840205508,0.22537843956143275,0.0,0.0,0.0,0.25647996249364724,0.0,4.296863278317709,0.24,0.06,0.22537843956143278,0.0,0.0
62,0.48185840205508,0.2385479632542655,0.0,0.0,0.0,0.24331043880081452,0.0,4.23283421547539,0.24,0.06,0.2385479632542655,0.0,0.0
63,0.3608455206658275,0.182278180203071,0.0,0.0,0.0,0.1785673404627565,0.0,4.185842810090454,0.24,0.06,0.182278180203071,0.0,0.0
64,0.3608455206658275,0.13468831049488025,0.0,0.0,0.0,0.22615721017094723,0.0,4.12632775478231,0.24,0.06,0.13468831049488025,0.0,0.0
65,0.05023926863630675,0.09757419826962425,0.0,0.04733492963331751,-0.0,0.0,0.0,4.12632775478231,0.24,0.06,0.05023926863630675,-0.0,0.04733492963331751
66,0.05023926863630675,0.0832074451501705,0.0,0.03296817651386376,-0.0,0.0,0.0,4.12632775478231,0.24,0.06,0.05023926863630675,-0.0,0.03296817651386376
67,0.07994423302840875,0.07333030238054575,0.0,0.0,0.0,0.006613930647863003,0.0,4.124587246717083,0.24,0.06,0.07333030238054575,0.0,0.0
68,0.07994423302840875,0.06554831110750825,0.0,0.0,0.0,0.0143959219209005,0.0,4.120798846211583,0.24,0.06,0.06554831110750825,0.0,0.0
69,0.0657895184523065,0.05297740212798625,0.0,0.0,0.0,0.01281211632432025,0.0,4.117427236652551,0.24,0.06,0.05297740212798625,0.0,0.0
70,0.0657895184523065,0.03741341958191125,0.0,0.0,0.0,0.02837609887039525,0.0,4.109959842212973,0.24,0.06,0.03741341958191125,0.0,0.0
