t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell
1,0.07848298350440862,0.0,0.0,0.0,0.0,0.07848298350440862,0.0,4.917386333153254,0.27,0.06
2,0.05123427972850138,0.0,0.0,0.0,0.0,0.05123427972850138,0.0,4.863455512386411,0.27,0.06
3,0.054107388632674,0.0,0.0,0.0,0.0,0.054107388632674,0.0,4.80650036645728,0.27,0.06
4,0.10584489330739799,0.0,0.0,0.0,0.0,0.10584489330739799,0.0,4.6950846892915985,0.27,0.06
5,0.1466740114532506,0.0,0.0,0.0,0.0,0.1466740114532506,0.0,4.540690993025019,0.27,0.06
6,0.023456367154711593,0.0,0.0,0.0,0.0,0.023456367154711593,0.0,4.516000080230586,0.27,0.06
7,0.05372037287226836,0.0,0.0,0.0,0.0,0.05372037287226836,0.0,4.459452319312409,0.27,0.06
8,0.023975652471558202,0.0,0.0,6.938893903907228e-18,0.0,0.02397565247155821,0.0,4.43421479039498,0.27,0.06
9,0.02912202196569827,0.006185275056134478,0.0,0.0,0.0,0.022936746909563793,0.0,4.410070846279648,0.27,0.06
10,0.041012833117138166,0.029581750268469216,0.0,0.0,0.0,0.01143108284866895,0.0,4.398038127491576,0.27,0.06
11,0.022037570510795045,0.0532471504832446,0.0,0.0,0.031209579972449553,0.0,0.0,4.427687228465403,0.27,0.06
12,0.0681770567321201,0.23988110217704134,0.0,-8.326672684688674e-17,0.17170404544492132,0.0,0.0,4.590806071638078,0.27,0.06
13,0.14748238344133144,0.35987543826604995,0.0,0.0,0.2123930548247185,0.0,0.0,4.792579473721561,0.27,0.06
14,0.04903440066935317,0.3952121835867487,0.0,-0.0,0.34617778291739554,0.0,0.0,5.121448367493087,0.27,0.06
15,0.04255188668255727,0.16436696149171257,0.0,-0.0,0.1218150748091553,0.0,0.0,5.237172688561784,0.27,0.06
16,0.03331208126104907,0.14032506627352034,0.0,-0.0,0.10701298501247128,0.0,0.0,5.3388350243236316,0.27,0.06
17,0.025362850662702083,0.05744238052131842,0.0,-0.0,0.03207952985861634,0.0,0.0,5.369310577689317,0.27,0.06
18,0.040509216454558974,0.021944280199155345,0.0,0.0,0.0,0.01856493625540363,0.0,5.349768539525734,0.27,0.06
19,0.02413743132686951,0.0,0.0,0.0,0.0,0.02413743132686951,0.0,5.324360717076398,0.27,0.06
20,0.12611817334767955,0.0,0.0,0.0,0.0,0.12611817334767955,0.0,5.191604745131472,0.27,0.06
21,0.25568567036021667,0.0,0.0,0.0,0.0,0.25568567036021667,0.0,4.922461934225981,0.27,0.06
22,0.31375318078686676,0.0,0.0,0.0,0.0,0.31375318078686676,0.0,4.592195428134542,0.27,0.06
23,0.21335196968833342,0.0,0.0,0.0,0.0,0.21335196968833342,0.0,4.367614407409981,0.27,0.06
24,0.23932903159831903,0.0,0.0,0.0,0.0,0.23932903159831903,0.0,4.115689110990698,0.27,0.06
25,0.08106661402099025,0.0,0.0,0.0,0.0,0.08106661402099025,0.0,4.030355833073866,0.27,0.06
26,0.0362118268774763,0.0,0.0,0.0,0.0,0.0362118268774763,0.0,3.992238120571259,0.27,0.06
27,0.03713144631085599,0.0,0.0,0.0,0.0,0.03713144631085599,0.0,3.9531523876124632,0.27,0.06
28,0.023950321480492514,0.0,0.0,0.0,0.0,0.023950321480492514,0.0,3.9279415228961554,0.27,0.06
29,0.05122513968017882,0.0,0.0,0.0,0.0,0.05122513968017882,0.0,3.874020323232809,0.27,0.06
30,0.023866494180161762,0.0,0.0,0.0,0.0,0.023866494180161762,0.0,3.8488976977800076,0.27,0.06
31,0.04707294629930769,0.0,0.0,0.0,0.0,0.04707294629930769,0.0,3.7993472279912623,0.27,0.06
32,0.04716695822491225,0.0,0.0,0.0,0.0,0.04716695822491225,0.0,3.7496977982808284,0.27,0.06
33,0.13401896168991637,0.006830695061991982,0.0,0.0,0.0,0.12718826662792437,0.0,3.6158154123566977,0.27,0.06
34,0.22380635695980594,0.030280955274814857,0.0,2.7755575615628914e-17,0.0,0.1935254016849911,0.0,3.4121044632146016,0.27,0.06
35,0.17672218145827326,0.05604397050862714,0.0,2.7755575615628914e-17,0.0,0.12067821094964615,0.0,3.285074767478132,0.27,0.06
36,0.13088536140854756,0.2416560071931495,0.0,0.0,0.11077064578460194,0.0,0.0,3.3903068809735037,0.27,0.06
37,0.1527090547885923,0.3602519332694669,0.0,0.0,0.2075428784808746,0.0,0.0,3.5874726155303347,0.27,0.06
38,0.18827259109575317,0.39962255362677507,0.0,-8.326672684688674e-17,0.21134996253102198,0.0,0.0,3.7882550799348054,0.27,0.06
39,0.07373551183349375,0.17044466654687085,0.0,-0.0,0.0967091547133771,0.0,0.0,3.8801287769125135,0.27,0.06
40,0.22385780237465075,0.14473543631354674,0.0,0.0,0.0,0.07912236606110401,0.0,3.7968420757955617,0.27,0.06
41,0.12354838347570077,0.06169139555988036,0.0,0.0,0.0,0.06185698791582041,0.0,3.731729456936803,0.27,0.06
42,0.26222694180051537,0.022751055206477237,0.0,0.0,0.0,0.23947588659403812,0.0,3.4796495763115,0.27,0.06
43,0.2226066603313957,0.0,0.0,0.0,0.0,0.2226066603313957,0.0,3.245326775962663,0.27,0.06
44,0.18680496047936973,0.0,0.0,0.0,0.0,0.18680496047936973,0.0,3.048689975458063,0.27,0.06
45,0.21202836011909165,0.0,0.0,0.0,0.0,0.21202836011909165,0.0,2.8255022279642823,0.27,0.06
46,0.22118251023060476,0.0,0.0,0.0,0.0,0.22118251023060476,0.0,2.5926785329846984,0.27,0.06
47,0.11975317426788944,0.0,0.0,0.0,0.0,0.11975317426788944,0.0,2.4666225600711305,0.27,0.06
48,0.14036646410577436,0.0,0.0,0.0,0.0,0.14036646410577436,0.0,2.3188683873282097,0.27,0.06
49,0.05881399123037462,0.0,0.0,0.0,0.0,0.05881399123037462,0.0,2.256958922875184,0.27,0.06
50,0.0258652921762113,0.0,0.0,0.0,0.0,0.0258652921762113,0.0,2.2297322995318036,0.27,0.06
51,0.03612016525001174,0.0,0.0,0.0,0.0,0.03612016525001174,0.0,2.191711072952844,0.27,0.06
52,0.04178477548404731,0.0,0.0,0.0,0.0,0.04178477548404731,0.0,2.14772709875911,0.27,0.06
53,0.03938042048670888,0.0,0.0,0.0,0.0,0.03938042048670888,0.0,2.106274024562574,0.27,0.06
54,0.0477342940815125,0.0,0.0,0.0,0.0,0.0477342940815125,0.0,2.0560273992136135,0.27,0.06
55,0.02288602813937684,0.0,0.0,0.0,0.0,0.02288602813937684,0.0,2.0319368432774274,0.27,0.06
56,0.12173773990297951,0.0,0.0,0.0,0.0,0.12173773990297951,0.0,1.90379185390587,0.27,0.06
57,0.2997952824211947,0.006830695061991987,0.1465519544685461,0.0,0.0,0.14641263289065662,0.0,1.7496732929683367,0.27,0.06
58,0.16590545655686625,0.03087259028018422,0.0,0.0,0.0,0.13503286627668204,0.0,1.607533433729724,0.27,0.06
59,0.1306282649064427,0.056958315516925304,0.0,0.0,0.0,0.07366994938951739,0.0,1.5299861185828636,0.27,0.06
60,0.19679033269977053,0.2438611922131627,0.0,4.163336342344337e-16,0.04707085951339174,0.0,0.0,1.5747034351205857,0.27,0.06
61,0.24868086789783975,0.36073599827386016,0.0,0.0,0.11205513037602041,0.0,0.0,1.6811558089778051,0.27,0.06
62,0.09063036886947781,0.400429328634097,0.0,-1.1102230246251565e-16,0.30979895976461935,0.0,0.0,1.9754648207541934,0.27,0.06
63,0.2458586821200365,0.17501639158836146,0.0,0.0,0.0,0.07084229053167504,0.0,1.900893988615588,0.27,0.06
64,0.059352862365055686,0.14769361134039363,0.0,-0.0,0.08834074897533795,0.0,0.0,1.984817700142159,0.27,0.06
65,0.09234700051659457,0.062175460564273505,0.0,0.0,0.0,0.030171539952321066,0.0,1.9530581844028736,0.27,0.06
66,0.1925852576107468,0.02409568021868038,0.0,0.0,0.0,0.1684895773920664,0.0,1.775700734516488,0.27,0.06
67,0.14985030881749828,0.0,0.0,0.0,0.0,0.14985030881749828,0.0,1.617963567340174,0.27,0.06
68,0.3112767499798981,0.0,0.3112767499798984,0.0,0.0,-2.7755575615628914e-16,0.0,1.617963567340174,0.27,0.06
69,0.22588284536659808,0.0,0.22588284536659808,0.0,0.0,0.0,0.0,1.617963567340174,0.27,0.06
70,0.3002734375205903,0.0,0.3002734375205903,0.0,0.0,0.0,0.0,1.617963567340174,0.27,0.06
71,0.24811953835870837,0.0,0.24811953835870837,0.0,0.0,0.0,0.0,1.617963567340174,0.27,0.06
72,0.2349578687740604,0.0,0.2349578687740604,0.0,0.0,0.0,0.0,1.6179635673401738,0.27,0.06
73,0.07612458989292142,0.0,0.0,0.0,0.0,0.07612458989292142,0.0,1.537832420084467,0.27,0.06
74,0.03312092367898635,0.0,0.0,0.0,0.0,0.03312092367898635,0.0,1.5029682898960603,0.27,0.06
75,0.0554214664372365,0.0,0.0,0.0,0.0,0.0554214664372365,0.0,1.4446299041726536,0.27,0.06
76,0.027775039987174163,0.0,0.0,0.0,0.0,0.027775039987174163,0.0,1.4153930199756282,0.27,0.06
77,0.050318055170213,0.0,0.0,0.0,0.0,0.050318055170213,0.0,1.362426646112246,0.27,0.06
78,0.03677472328203397,0.0,0.0,0.0,0.0,0.03677472328203397,0.0,1.323716411078526,0.27,0.06
79,0.03161216284515087,0.0,0.0,0.0,0.0,0.03161216284515106,0.0,1.2904404501888933,0.27,0.06
80,0.13213846203358592,0.0,0.13213846203358592,0.0,0.0,0.0,0.0,1.2904404501888933,0.27,0.06
81,0.26878087873634693,0.010703215097137038,0.2580776636392099,0.0,0.0,0.0,0.0,1.2904404501888933,0.27,0.06
82,0.08400918729241512,0.04033875036609441,0.0,0.0,0.0,0.04367043692632071,0.0,1.2444715692138189,0.27,0.06
83,0.15417564082802426,0.0652949905925848,0.0,0.0,0.0,0.08888065023543947,0.0,1.1509129900186195,0.27,0.06
84,0.14361052839972863,0.24477553722146086,0.0,-3.885780586188048e-16,0.10116500882173263,0.0,0.0,1.2470197483992653,0.27,0.06
85,0.14006471193900738,0.3596065132636096,0.0,0.0,0.21954180132460221,0.0,0.0,1.4555844596576375,0.27,0.06
86,0.1569620498452503,0.39661059359944006,0.0,-8.326672684688674e-17,0.23964854375418984,0.0,0.0,1.683250576224118,0.27,0.06
87,0.2243851831628689,0.17636101660056472,0.0,0.0,0.0,0.04802416656230418,0.0,1.6326988219480083,0.27,0.06
88,0.10541491931987575,0.14446651131110602,0.0,0.0,0.039051591991230275,0.0,0.0,1.669797834339677,0.27,0.06
89,0.1269399942640067,0.06303602057208349,0.0,0.0,0.0,0.06390397369192322,0.0,1.602530493611337,0.27,0.06
90,0.2886017263846558,0.024956240226490407,0.2636454861581654,0.0,0.0,0.0,0.0,1.602530493611337,0.27,0.06
91,0.4132446959330556,0.0,0.4132446959330556,0.0,0.0,0.0,0.0,1.602530493611337,0.27,0.06
92,0.37731738570265316,0.0,0.37731738570265316,0.0,0.0,0.0,0.0,1.602530493611337,0.27,0.06
93,0.29704935076082645,0.0,0.29704935076082645,0.0,0.0,0.0,0.0,1.602530493611337,0.27,0.06
94,0.25107386312083413,0.0,0.25107386312083413,0.0,0.0,0.0,0.0,1.602530493611337,0.27,0.06
95,0.2699778333502606,0.0,0.2699778333502606,0.0,0.0,0.0,0.0,1.602530493611337,0.27,0.06
96,0.29477661245933484,0.0,0.29477661245933484,0.0,0.0,0.0,0.0,1.602530493611337,0.27,0.06
97,0.14825106150526818,0.0,0.14825106150526818,0.0,0.0,0.0,0.0,1.6025304936113371,0.27,0.06
98,0.06338636568985087,0.0,0.0,0.0,0.0,0.06338636568985087,0.0,1.535808003411494,0.27,0.06
99,0.05281668323739387,0.0,0.0,0.0,0.0,0.05281668323739387,0.0,1.4802114947405531,0.27,0.06
100,0.040081201048820056,0.0,0.0,0.0,0.0,0.040081201048820056,0.0,1.4380207567944268,0.27,0.06
101,0.04413637934535199,0.0,0.0,0.0,0.0,0.04413637934535199,0.0,1.3915614101151088,0.27,0.06
102,0.030690323685749976,0.0,0.030690323685749976,0.0,0.0,0.0,0.0,1.3915614101151088,0.27,0.06
103,0.07022638613818212,0.0,0.0,0.0,0.0,0.07022638613818233,0.0,1.3176388983907064,0.27,0.06
104,0.09514960047656372,0.0,0.09514960047656372,0.0,0.0,0.0,0.0,1.3176388983907064,0.27,0.06
105,0.217631079168771,0.008551815077612011,0.20907926409115896,0.0,0.0,0.0,0.0,1.3176388983907064,0.27,0.06
106,0.10535185298644938,0.03738057533924747,0.0,0.0,0.0,0.0679712776472019,0.0,1.2460901850778623,0.27,0.06
107,0.17891030902672134,0.06959779063163486,0.0,0.0,0.0,0.10931251839508647,0.0,1.131024376240929,0.27,0.06
108,0.21183615796007774,0.25004646726929713,0.0,-2.7755575615628914e-17,0.038210309309219426,0.0,0.0,1.1673241700846875,0.27,0.06
109,0.18464360019529558,0.35234553819771236,0.0,0.0,0.16770193800241678,0.0,0.0,1.3266410111869835,0.27,0.06
110,0.057477455021362193,0.3928456435652714,0.0,-5.551115123125783e-16,0.33536818854390976,0.0,0.0,1.6452407903036979,0.27,0.06
111,0.11458708838379625,0.1840522716703667,0.0,0.0,0.06946518328657045,0.0,0.0,1.7112327144259398,0.27,0.06
112,0.1624669703778768,0.14581113632330925,0.0,0.0,0.0,0.016655834054567553,0.0,1.693700257526395,0.27,0.06
113,0.16399126929386088,0.06637069060234732,0.09762057869151355,0.0,0.0,0.0,0.0,1.693700257526395,0.27,0.06
114,0.2117441046162567,0.02506381022746665,0.18668029438879005,0.0,0.0,0.0,0.0,1.693700257526395,0.27,0.06
115,0.4904069424548394,5.378500048812589e-05,0.49035315745435126,0.0,0.0,0.0,0.0,1.693700257526395,0.27,0.06
116,0.3687705265161219,0.0,0.3687705265161219,0.0,0.0,0.0,0.0,1.693700257526395,0.27,0.06
117,0.22420094590310782,0.0,0.22420094590310782,0.0,0.0,0.0,0.0,1.693700257526395,0.27,0.06
118,0.29892971984503813,0.0,0.29892971984503813,0.0,0.0,0.0,0.0,1.693700257526395,0.27,0.06
119,0.3176083225972512,0.0,0.3176083225972512,0.0,0.0,0.0,0.0,1.693700257526395,0.27,0.06
120,0.24214703906831764,0.0,0.24214703906831764,0.0,0.0,0.0,0.0,1.693700257526395,0.27,0.06
121,0.116342369378106,0.0,0.0,0.0,0.0,0.116342369378106,0.0,1.5712346055494415,0.27,0.06
122,0.05930154752232978,0.0,0.0,6.938893903907228e-18,0.0,0.05930154752232979,0.0,1.508811923946989,0.27,0.06
123,0.028484830025489086,0.0,0.0,0.0,0.0,0.028484830025489086,0.0,1.478827892341211,0.27,0.06
124,0.057397022596122685,0.0,0.0,0.0,0.0,0.057397022596122685,0.0,1.4184099738189766,0.27,0.06
125,0.026776816138219525,0.0,0.0,0.0,0.0,0.026776816138219525,0.0,1.3902238515682193,0.27,0.06
126,0.052890978773045286,0.0,0.0,0.0,0.0,0.052890978773045286,0.0,1.334549137070277,0.27,0.06
127,0.029262386993510726,0.0,0.0,0.0,0.0,0.029262386993510726,0.0,1.3037466244455287,0.27,0.06
128,0.08511670000488528,0.0,0.08511670000488528,0.0,0.0,0.0,0.0,1.3037466244455287,0.27,0.06
129,0.21398785590735375,0.006938265062968238,0.20704959084438546,0.0,0.0,0.0,0.0,1.3037466244455287,0.27,0.06
130,0.19018886751266087,0.04550211041295449,0.14468675709970638,0.0,0.0,0.0,0.0,1.3037466244455287,0.27,0.06
131,0.17651013233718724,0.08411974076342886,0.0,0.0,0.0,0.09239039157375831,0.0,1.2064935806836778,0.27,0.06
132,0.07273702684030124,0.25284328729467975,0.0,-0.0,0.1801062604543785,0.0,0.0,1.3775945281153374,0.27,0.06
133,0.1448282439805463,0.37950696344421603,0.0,-8.326672684688674e-17,0.2346787194636698,0.0,0.0,1.6005393116058237,0.27,0.06
134,0.12207161281099499,0.3988157786194531,0.0,-9.992007221626409e-16,0.2767441658084591,0.0,0.0,1.8634462691238598,0.27,0.06
135,0.15055056709113357,0.20578141186756949,0.0,0.0,0.05523084477643592,0.0,0.0,1.915915571661474,0.27,0.06
136,0.11588928412553925,0.17560802659373098,0.0,-2.498001805406602e-16,0.059718742468191977,0.0,0.0,1.9726483770062564,0.27,0.06
137,0.10926875540907105,0.0993946809020566,0.0,0.0,0.0,0.009874074507014455,0.0,1.9622546143672939,0.27,0.06
138,0.2768306498662436,0.02716142524650356,0.24966922461974006,0.0,0.0,0.0,0.0,1.9622546143672939,0.27,0.06
139,0.4087809574765012,0.0,0.4087809574765012,0.0,0.0,0.0,0.0,1.9622546143672939,0.27,0.06
140,0.38347059680559503,0.0,0.3834705968055952,0.0,0.0,-1.6653345369377348e-16,0.0,1.9622546143672939,0.27,0.06
141,0.21896591794023762,0.0,0.21896591794023762,0.0,0.0,0.0,0.0,1.9622546143672939,0.27,0.06
142,0.3797067249063188,0.0,0.0,0.0,0.0,0.3797067249063188,0.0,1.5625633249922215,0.27,0.06
143,0.2946209704936116,0.0,0.2946209704936116,0.0,0.0,0.0,0.0,1.5625633249922215,0.27,0.06
144,0.143315696555263,0.0,0.143315696555263,0.0,0.0,0.0,0.0,1.5625633249922215,0.27,0.06
145,0.062470663420038,0.0,0.0,-4.163336342344337e-17,0.0,0.06247066342003796,0.0,1.4968047319184972,0.27,0.06
146,0.035856148425605375,0.0,0.0,0.0,0.0,0.035856148425605375,0.0,1.459061417786281,0.27,0.06
147,0.05711537853566556,0.0,0.0,0.0,0.0,0.05711537853566556,0.0,1.3989399666961069,0.27,0.06
148,0.05313762950563844,0.0,0.0,0.0,0.0,0.05313762950563844,0.0,1.3430056198480664,0.27,0.06
149,0.059664276868620934,0.0,0.0,0.0,0.0,0.059664276868620934,0.0,1.280201117881097,0.27,0.06
150,0.0331023824381032,0.0,0.0,0.0,0.0,0.0331023824381032,0.0,1.2453565047883568,0.27,0.06
151,0.03596517614488301,0.0,0.0,0.0,0.0,0.03596517614488301,0.0,1.2074984246358484,0.27,0.06
152,0.09909679563076912,0.0,0.0,0.0,0.0,0.09909679563076912,0.0,1.1031860081824072,0.27,0.06
153,0.08957887159601381,0.0,0.08957887159601381,0.0,0.0,0.0,0.0,1.1031860081824072,0.27,0.06
154,0.1413955029747884,0.014360595130329603,0.12703490784445878,0.0,0.0,0.0,0.0,1.1031860081824072,0.27,0.06
155,0.12596031165593513,0.05007383545444517,0.07588647620148992,0.0,0.0,0.0,0.0,1.1031860081824072,0.27,0.06
156,0.09267734797739975,0.1773829316098391,0.0,-0.0,0.08470558363243934,0.0,0.0,1.1836563126332245,0.27,0.06
157,0.08025771974443383,0.24542095722731838,0.0,-0.0,0.16516323748288456,0.0,0.0,1.3405613882419647,0.27,0.06
158,0.17584865398286356,0.14516571631745173,0.0,0.0,0.0,0.03068293766541183,0.0,1.3082635591204785,0.27,0.06
159,0.05902590977934175,0.07400816067166119,0.0,0.0,0.014982250892319436,0.0,0.0,1.322496697468182,0.27,0.06
160,0.057991648025571996,0.08922931580980079,0.0,2.7755575615628914e-17,0.031237667784228762,0.0,0.0,1.3521724818631993,0.27,0.06
161,0.055079106341493,0.06362765557745287,0.0,0.0,0.008548549235959865,0.0,0.0,1.3602936036373612,0.27,0.06
162,0.03453214714000685,0.017533910159129033,0.0,0.0,0.0,0.01699823698087782,0.0,1.3424007226048582,0.27,0.06
163,0.18045171289028017,0.0,0.18045171289028017,0.0,0.0,0.0,0.0,1.3424007226048582,0.27,0.06
164,0.12015755612010824,0.0,0.12015755612010824,0.0,0.0,0.0,0.0,1.3424007226048582,0.27,0.06
165,0.07003836228697288,0.0,0.0,0.0,0.0,0.07003836228697288,0.0,1.2686761307238341,0.27,0.06
166,0.2917511258924116,0.0,0.2917511258924115,0.0,0.0,0.0,0.0,1.2686761307238341,0.27,0.06
167,0.269244932046901,0.0,0.269244932046901,0.0,0.0,0.0,0.0,1.2686761307238341,0.27,0.06
168,0.0853159530583195,0.0,0.0853159530583195,0.0,0.0,0.0,0.0,1.2686761307238341,0.27,0.06
169,0.0398624927496705,0.0,0.0398624927496705,0.0,0.0,0.0,0.0,1.2686761307238341,0.27,0.06
170,0.04996981932911919,0.0,0.04996981932911919,0.0,0.0,0.0,0.0,1.2686761307238341,0.27,0.06
171,0.027042269255933726,0.0,0.0,-6.938893903907228e-18,0.0,0.02704226925593372,0.0,1.2402105841386408,0.27,0.06
172,0.029958728103579538,0.0,0.0,0.0,0.0,0.029958728103579538,0.0,1.2086750808717148,0.27,0.06
173,0.05609090969081281,0.0,0.0,0.0,0.0,0.05609090969081281,0.0,1.1496320180392803,0.27,0.06
174,0.02642910258560125,0.0,0.0,0.0,0.0,0.02642910258560125,0.0,1.1218119100544368,0.27,0.06
175,0.029419726396779644,0.0,0.0,0.0,0.0,0.029419726396779644,0.0,1.090843777005195,0.27,0.06
176,0.05346967440398934,0.0,0.0,0.0,0.0,0.05346967440398934,0.0,1.034559909211522,0.27,0.06
177,0.03496760515652275,0.007852610071266386,0.0,0.0,0.0,0.027114995085256367,0.0,1.0060178091217786,0.27,0.06
178,0.04282856900249652,0.037111650336806835,0.0,0.0,0.0,0.005716918665689685,0.0,1.0,0.27,0.06
179,0.14213480231197367,0.06927508062870613,0.07285972168326749,0.0,0.0,0.0,0.0,1.0,0.27,0.06
180,0.14937228429022226,0.26962420744697485,0.0,-0.0,0.1202519231567526,0.0,0.0,1.114239326998915,0.27,0.06
181,0.05920714388036844,0.39117830855013935,0.0,-0.0,0.3319711646697709,0.0,0.0,1.4296119334351973,0.27,0.06
182,0.04687238752468449,0.4424354140153234,0.0,-0.0,0.3955630264906389,0.0,0.0,1.8053968086013041,0.27,0.06
183,0.029145524947099426,0.22901653207843992,0.0,-8.326672684688674e-17,0.19987100713134057,0.0,0.0,1.9952742653760778,0.27,0.06
184,0.08881502470047621,0.17399447657908718,0.0,-1.249000902703301e-16,0.08517945187861109,0.0,0.0,2.0761947446607585,0.27,0.06
185,0.06819520625664656,0.07605199069020997,0.0,0.0,0.007856784433563413,0.0,0.0,2.0836586898726437,0.27,0.06
186,0.09422071042274238,0.029151470264564217,0.0,0.0,0.0,0.06506924015817817,0.0,2.015164752864035,0.27,0.06
187,0.23384970320099602,0.0002689250024406293,0.23358077819855538,0.0,0.0,0.0,0.0,2.015164752864035,0.27,0.06
188,0.2831874229025433,0.0,0.2831874229025433,0.0,0.0,0.0,0.0,2.015164752864035,0.27,0.06
189,0.20261789693818688,0.0,0.20261789693818688,0.0,0.0,0.0,0.0,2.015164752864035,0.27,0.06
190,0.22154093069697234,0.0,0.22154093069697234,0.0,0.0,0.0,0.0,2.015164752864035,0.27,0.06
191,0.1951399011169333,0.0,0.19513990111693333,0.0,0.0,-2.7755575615628914e-17,0.0,2.015164752864035,0.27,0.06
192,0.15599529387694944,0.0,0.13089595469959084,0.0,0.0,0.0250993391773586,0.0,1.9887443958352367,0.27,0.06
193,0.07645715707974776,0.0,0.0,0.0,0.0,0.0764571570797477,0.0,1.9082631778565549,0.27,0.06
194,0.02859555518231237,0.0,0.0,0.0,0.0,0.02859555518231237,0.0,1.8781625934541208,0.27,0.06
195,0.05298172639567744,0.0,0.0,0.0,0.0,0.05298172639567744,0.0,1.8223923551428813,0.27,0.06
196,0.027706620196873036,0.0,0.0,0.0,0.0,0.027706620196873036,0.0,1.7932274917777518,0.27,0.06
197,0.02652650938629713,0.0,0.0,-6.938893903907228e-18,0.0,0.026526509386297123,0.0,1.7653048503184916,0.27,0.06
198,0.07474157000958219,0.0,0.0,0.0,0.0,0.07474157000958219,0.0,1.6866295134662999,0.27,0.06
199,0.027741091236261416,0.0,0.0,6.938893903907228e-18,0.0,0.027741091236261423,0.0,1.657428364796551,0.27,0.06
200,0.09459532183185301,0.0,0.0,0.0,0.0,0.09459532183185301,0.0,1.5578543418156532,0.27,0.06
201,0.2241152905931123,0.0057549950522294635,0.21836029554088285,0.0,0.0,0.0,0.0,1.5578543418156532,0.27,0.06
202,0.1723627701247153,0.05986270554328408,0.0,0.0,0.0,0.11250006458143122,0.0,1.4394332212036203,0.27,0.06
203,0.1157480050928945,0.1076237859767398,0.0,0.0,0.0,0.008124219116154699,0.0,1.430881411607668,0.27,0.06
204,0.06739532145629387,0.10004010090791413,0.0,-0.0,0.032644779451620254,0.0,0.0,1.4618939520867074,0.27,0.06
205,0.0831455832980415,0.12015569109047308,0.0,-0.0,0.03701010779243158,0.0,0.0,1.4970535544895174,0.27,0.06
206,0.1166937389500533,0.18539689668256978,0.0,-0.0,0.06870315773251648,0.0,0.0,1.562321554335408,0.27,0.06
207,0.1669252248054388,0.18625745669037988,0.0,-0.0,0.01933223188494107,0.0,0.0,1.5806871746261022,0.27,0.06
208,0.08521136479108438,0.0890679608083364,0.0,-0.0,0.003856596017252023,0.0,0.0,1.5843509408424916,0.27,0.06
209,0.23810139253646545,0.03759571534119996,0.2005056771952655,0.0,0.0,0.0,0.0,1.5843509408424916,0.27,0.06
