t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell,P_pv_to_load,P_pv_to_bat,P_pv_to_exp
22,0.05736887463569925,0.0,0.05736887463569925,0.0,0.0,0.0,0.0,1.78,0.14,0.06,0.0,0.0,0.0
23,0.06488617545003225,0.0,0.06488617545003225,0.0,0.0,0.0,0.0,1.78,0.14,0.06,0.0,0.0,0.0
24,0.06488617545003225,0.0,0.06488617545003225,0.0,0.0,0.0,0.0,1.78,0.14,0.06,0.0,0.0,0.0
25,0.04114733077319125,0.0,0.04114733077319125,0.0,0.0,0.0,0.0,1.78,0.14,0.06,0.0,0.0,0.0
26,0.04114733077319125,0.0,0.04114733077319125,0.0,0.0,0.0,0.0,1.78,0.14,0.06,0.0,0.0,0.0
27,0.13293753019031,0.0,0.13293753019031,0.0,0.0,0.0,0.0,1.78,0.14,0.06,0.0,0.0,0.0
28,0.13293753019031,0.0,0.13293753019031,0.0,0.0,0.0,0.0,1.78,0.14,0.06,0.0,0.0,0.0
29,0.067655707328997,0.0,0.067655707328997,0.0,0.0,0.0,0.0,1.78,0.14,0.06,0.0,0.0,0.0
30,0.067655707328997,0.0,0.067655707328997,0.0,0.0,0.0,0.0,1.78,0.14,0.06,0.0,0.0,0.0
31,0.065281822861313,0.0,0.065281822861313,0.0,0.0,0.0,0.0,1.78,0.14,0.06,0.0,0.0,0.0
32,0.065281822861313,0.0,0.065281822861313,0.0,0.0,0.0,0.0,1.78,0.14,0.06,0.0,0.0,0.0
33,0.08545984083662775,0.0,0.0,0.0,0.0,0.08545984083662775,0.0,1.7575105682008874,0.24,0.06,0.0,0.0,0.0
34,0.08545984083662775,0.0,0.0,0.0,0.0,0.08545984083662775,0.0,1.7350211364017747,0.24,0.06,0.0,0.0,0.0
35,0.09891185282017124,0.004420094426606244,0.0,0.0,0.0,0.094491758393565,0.0,1.7101548841929417,0.24,0.06,0.00442009442660625,0.0,0.0
36,0.09891185282017124,0.009566225793809774,0.0,0.0,0.0,0.08934562702636147,0.0,1.6866428770807413,0.24,0.06,0.00956622579380978,0.0,0.0
37,0.1008900898765745,0.0121769631529191,0.0,0.0,0.0,0.08871312672365539,0.0,1.6632973174166217,0.24,0.06,0.012176963152919107,0.0,0.0
38,0.1008900898765745,0.013273768320799262,0.0,0.0,0.0,0.08761632155577523,0.0,1.6402403906914176,0.24,0.06,0.013273768320799267,0.0,0.0
39,0.06488617545003225,0.009887832945039874,0.0,0.0,0.0,0.05499834250499238,0.0,1.625767142663788,0.24,0.06,0.009887832945039872,0.0,0.0
40,0.06488617545003225,0.011019796962532755,0.0,0.0,0.0,0.0538663784874995,0.0,1.6115917799039199,0.24,0.06,0.011019796962532753,0.0,0.0
41,0.068842649562839,0.014867329859809365,0.0,0.0,0.0,0.05397531970302964,0.0,1.5973877484031225,0.24,0.06,0.014867329859809361,0.0,0.0
42,0.068842649562839,0.01872866010704734,0.0,0.0,0.0,0.050113989455791666,0.0,1.584199856441072,0.24,0.06,0.018728660107047337,0.0,0.0
43,0.21523219173669225,0.04730267079346954,0.0,0.0,0.0,0.16792952094322272,0.0,1.540007877245487,0.24,0.06,0.04730267079346953,0.0,0.0
44,0.21523219173669225,0.09233751851738368,0.0,0.0,0.0,0.12289467321930857,0.0,1.5076671737667218,0.24,0.06,0.09233751851738368,0.0,0.0
45,0.13689400430311674,0.12486593577479699,0.0,0.0,0.0,0.012028068528319752,0.0,1.5045018925750586,0.24,0.06,0.12486593577479699,0.0,0.0
46,0.13689400430311674,0.15400886579402118,0.0,0.0,0.017114861490904437,0.0,0.0,1.5085666721791484,0.24,0.06,0.13689400430311674,0.017114861490904437,0.0
47,1.3368925631526924,0.679397282201808,0.0,0.0,0.0,0.6574952809508845,0.0,1.3355415982447052,0.24,0.06,0.679397282201808,0.0,0.0
48,1.3368925631526924,0.7711840938394889,0.0,0.0,0.0,0.5657084693132035,0.0,1.1866709484254412,0.24,0.06,0.7711840938394889,0.0,0.0
49,1.245498050711595,0.7803723892358961,0.0,0.0,0.0,0.4651256614756988,0.0,1.0642694585634151,0.24,0.06,0.7803723892358961,0.0,0.0
50,1.245498050711595,0.8356377095362969,0.0,0.0,0.0,0.409860341175298,0.0,0.9564114740435997,0.24,0.06,0.8356377095362969,0.0,0.0
51,1.2965365667668025,0.816127384748941,0.0,0.0,0.0,0.48040918201786154,0.0,0.8299880050915309,0.24,0.06,0.816127384748941,0.0,0.0
52,1.2965365667668025,0.9385784476059521,0.0,0.0,0.0,0.3579581191608504,0.0,0.7357885000492018,0.24,0.06,0.9385784476059521,0.0,0.0
53,1.01602259173354,0.9751469727329414,0.0,0.0,0.0,0.04087561900059855,0.0,0.7250317582069391,0.24,0.06,0.9751469727329414,0.0,0.0
54,1.01602259173354,1.0107487493877323,0.0,0.0,0.0,0.005273842345807633,0.0,0.7236439049580423,0.24,0.06,1.0107487493877323,0.0,0.0
55,0.8490593050436075,0.9308330089935037,0.0,0.0,0.08177370394989625,0.0,0.0,0.7430651596461427,0.24,0.06,0.8490593050436075,0.08177370394989625,0.0
56,0.8490593050436075,0.8806111536265336,0.0,0.0,0.031551848582926145,0.0,0.0,0.7505587236845876,0.24,0.06,0.8490593050436075,0.031551848582926145,0.0
57,1.0401570046921775,0.6492691929172811,0.3908878117748964,0.0,0.0,0.0,0.0,0.7505587236845876,0.24,0.06,0.6492691929172811,0.0,0.0
58,1.0401570046921775,0.5016490422112502,0.0,0.0,0.0,0.5385079624809274,0.0,0.6088461019790805,0.24,0.06,0.5016490422112502,0.0,0.0
59,0.956675440476695,0.38480034065807733,0.5718750998186176,0.0,0.0,0.0,0.0,0.6088461019790805,0.24,0.06,0.38480034065807733,0.0,0.0
60,0.956675440476695,0.3299970551054868,0.6266783853712081,0.0,0.0,0.0,0.0,0.6088461019790805,0.24,0.06,0.3299970551054868,0.0,0.0
61,0.956279832630155,0.3645957057290266,0.5916841269011284,0.0,0.0,0.0,0.0,0.6088461019790805,0.24,0.06,0.36459570572902666,0.0,0.0
62,0.956279832630155,0.4188712455280147,0.0,0.0,0.0,0.5374085871021403,0.0,0.4674227895837804,0.24,0.06,0.4188712455280147,0.0,0.0
63,0.7161217748532975,0.34139235897562614,0.0,0.0,0.0,0.3747294158776714,0.0,0.36880978540544584,0.24,0.06,0.34139235897562614,0.0,0.0
64,0.7161217748532975,0.25203329014921555,0.4076646452353402,0.0,0.0,0.05642383946874177,0.0,0.3539614065978822,0.24,0.06,0.2520332901492156,0.0,0.0
65,0.0997031476427325,0.06431152061187964,0.03539162703085286,0.0,0.0,0.0,0.0,0.3539614065978822,0.24,0.06,0.06431152061187964,0.0,0.0
66,0.0997031476427325,0.056434528076985,0.0,0.0,0.0,0.0432686195657475,0.0,0.34257492776479076,0.24,0.06,0.056434528076985,0.0,0.0
67,0.1586546119235545,0.06568375068599551,0.092970861237559,0.0,0.0,0.0,0.0,0.34257492776479076,0.24,0.06,0.06568375068599551,0.0,0.0
68,0.1586546119235545,0.05476830456691657,0.10388630735663794,0.0,0.0,0.0,0.0,0.34257492776479076,0.24,0.06,0.05476830456691657,0.0,0.0
69,0.13056364572262574,0.032951177351899,0.09761246837072673,0.0,0.0,0.0,0.0,0.34257492776479076,0.24,0.06,0.03295117735189901,0.0,0.0
70,0.13056364572262574,0.023611051870414422,0.0,0.0,0.0,0.10695259385221131,0.0,0.31442950832999833,0.24,0.06,0.02361105187041443,0.0,0.0
71,0.22868420372023576,0.022745997170178563,0.2059382065500572,0.0,0.0,0.0,0.0,0.31442950832999833,0.24,0.06,0.022745997170178556,0.0,0.0
72,0.22868420372023576,0.010848481535031195,0.0,0.0,0.0,0.21783572218520456,0.0,0.2571043182812603,0.24,0.06,0.010848481535031207,0.0,0.0
73,0.2706228293159875,0.0,0.2706228293159875,0.0,0.0,0.0,0.0,0.2571043182812603,0.24,0.06,0.0,0.0,0.0
74,0.2706228293159875,0.0,0.2706228293159875,0.0,0.0,0.0,0.0,0.2571043182812603,0.24,0.06,0.0,0.0,0.0
75,0.03996038853934925,0.0,0.03996038853934925,0.0,0.0,0.0,0.0,0.2571043182812603,0.24,0.06,0.0,0.0,0.0
76,0.03996038853934925,0.0,0.03996038853934925,0.0,0.0,0.0,0.0,0.2571043182812603,0.24,0.06,0.0,0.0,0.0
77,0.015825896451227374,0.0,0.015825896451227374,0.0,0.0,0.0,0.0,0.2571043182812603,0.24,0.06,0.0,0.0,0.0
78,0.015825896451227374,0.0,0.015825896451227374,0.0,0.0,0.0,0.0,0.2571043182812603,0.24,0.06,0.0,0.0,0.0
79,0.0720078288530845,0.0,0.0720078288530845,0.0,0.0,0.0,0.0,0.2571043182812603,0.24,0.06,0.0,0.0,0.0
80,0.0720078288530845,0.0,0.0720078288530845,0.0,0.0,0.0,0.0,0.2571043182812603,0.24,0.06,0.0,0.0,0.0
81,0.06251229098234826,0.0,0.06251229098234826,0.0,0.0,0.0,0.0,0.2571043182812603,0.24,0.06,0.0,0.0,0.0
82,0.06251229098234826,0.0,0.06251229098234826,0.0,0.0,0.0,0.0,0.2571043182812603,0.24,0.06,0.0,0.0,0.0
83,0.08506419342534725,0.0,0.08506419342534725,0.0,0.0,0.0,0.0,0.2571043182812603,0.24,0.06,0.0,0.0,0.0
84,0.08506419342534725,0.0,0.08506419342534725,0.0,0.0,0.0,0.0,0.2571043182812603,0.24,0.06,0.0,0.0,0.0
85,0.11711163373908275,0.0,0.11711163373908275,0.0,0.0,0.0,0.0,0.2571043182812603,0.24,0.06,0.0,0.0,0.0
86,0.11711163373908275,0.0,0.11711163373908275,0.0,0.0,0.0,0.0,0.2571043182812603,0.24,0.06,0.0,0.0,0.0
87,0.0909989045945575,0.0,0.0909989045945575,0.0,0.0,0.0,0.0,0.2571043182812603,0.24,0.06,0.0,0.0,0.0
88,0.0909989045945575,0.0,0.0909989045945575,0.0,0.0,0.0,0.0,0.2571043182812603,0.24,0.06,0.0,0.0,0.0
89,0.0945597312960835,0.0,0.0945597312960835,0.0,0.0,0.0,0.0,0.2571043182812603,0.14,0.06,0.0,0.0,0.0
90,0.0945597312960835,0.0,0.0945597312960835,0.0,0.0,0.0,0.0,0.2571043182812603,0.14,0.06,0.0,0.0,0.0
91,0.0308604980798935,0.0,0.0308604980798935,0.0,0.0,0.0,0.0,0.2571043182812603,0.14,0.06,0.0,0.0,0.0
92,0.0308604980798935,0.0,0.0308604980798935,0.0,0.0,0.0,0.0,0.2571043182812603,0.14,0.06,0.0,0.0,0.0
93,0.016221543862508073,0.0,0.016221543862508073,0.0,0.0,0.0,0.0,0.2571043182812603,0.14,0.06,0.0,0.0,0.0
94,0.016221543862508073,0.0,0.016221543862508073,0.0,0.0,0.0,0.0,0.2571043182812603,0.14,0.06,0.0,0.0,0.0
95,0.037586504071665,0.0,0.037586504071665,0.0,0.0,0.0,0.0,0.2571043182812603,0.14,0.06,0.0,0.0,0.0
96,0.037586504071665,0.0,0.037586504071665,0.0,0.0,0.0,0.0,0.2571043182812603,0.14,0.06,0.0,0.0,0.0
97,0.08427289860278575,0.0,0.08427289860278575,0.0,0.0,0.0,0.0,0.2571043182812603,0.14,0.06,0.0,0.0,0.0
98,0.08427289860278575,0.0,0.08427289860278575,0.0,0.0,0.0,0.0,0.2571043182812603,0.14,0.06,0.0,0.0,0.0
99,0.0909989045945575,0.0,0.0909989045945575,0.0,0.0,0.0,0.0,0.2571043182812603,0.14,0.06,0.0,0.0,0.0
100,0.0909989045945575,0.0,0.0909989045945575,0.0,0.0,0.0,0.0,0.2571043182812603,0.14,0.06,0.0,0.0,0.0
101,0.0696339443854005,0.0,0.0696339443854005,0.0,0.0,0.0,0.0,0.2571043182812603,0.14,0.06,0.0,0.0,0.0
102,0.0696339443854005,0.0,0.0696339443854005,0.0,0.0,0.0,0.0,0.2571043182812603,0.14,0.06,0.0,0.0,0.0
103,0.05736887463569925,0.0,0.05736887463569925,0.0,0.0,0.0,0.0,0.2571043182812603,0.14,0.06,0.0,0.0,0.0
104,0.05736887463569925,0.0,0.05736887463569925,0.0,0.0,0.0,0.0,0.2571043182812603,0.14,0.06,0.0,0.0,0.0
105,0.0708208866192425,0.0,0.0708208866192425,0.0,0.0,0.0,0.0,0.2571043182812603,0.14,0.06,0.0,0.0,0.0
106,0.0708208866192425,0.0,0.0708208866192425,0.0,0.0,0.0,0.0,0.2571043182812603,0.14,0.06,0.0,0.0,0.0
107,0.043916862652156,0.0,0.043916862652156,0.0,0.0,0.0,0.0,0.2571043182812603,0.14,0.06,0.0,0.0,0.0
108,0.043916862652156,0.0,0.043916862652156,0.0,0.0,0.0,0.0,0.25710431828126035,0.14,0.06,0.0,0.0,0.0
109,0.0494559264100855,0.0,0.0494559264100855,0.0,0.0,0.0,0.0,0.25710431828126035,0.14,0.06,0.0,0.0,0.0
110,0.0494559264100855,0.0,0.0494559264100855,0.0,0.0,0.0,0.0,0.25710431828126035,0.14,0.06,0.0,0.0,0.0
111,0.0419386255957525,0.0,0.0419386255957525,0.0,0.0,0.0,0.0,0.25710431828126035,0.14,0.06,0.0,0.0,0.0
112,0.0419386255957525,0.0,0.0419386255957525,0.0,0.0,0.0,0.0,0.25710431828126035,0.14,0.06,0.0,0.0,0.0
113,0.023738844676841075,0.0,0.023738844676841075,0.0,0.0,0.0,0.0,0.25710431828126035,0.14,0.06,0.0,0.0,0.0
114,0.023738844676841075,0.0,0.023738844676841075,0.0,0.0,0.0,0.0,0.25710431828126035,0.14,0.06,0.0,0.0,0.0
115,0.111572569981153,0.0,0.111572569981153,0.0,0.0,0.0,0.0,0.25710431828126035,0.14,0.06,0.0,0.0,0.0
116,0.111572569981153,0.0,0.111572569981153,0.0,0.0,0.0,0.0,0.25710431828126035,0.14,0.06,0.0,0.0,0.0
117,0.08664678307047,0.0,0.08664678307047,0.0,0.0,0.0,0.0,0.25710431828126035,0.14,0.06,0.0,0.0,0.0
118,0.08664678307047,0.0,0.08664678307047,0.0,0.0,0.0,0.0,0.25710431828126035,0.14,0.06,0.0,0.0,0.0
119,0.10128573728785525,0.0,0.10128573728785525,0.0,0.0,0.0,0.0,0.25710431828126035,0.14,0.06,0.0,0.0,0.0
120,0.10128573728785525,0.0,0.10128573728785525,0.0,0.0,0.0,0.0,0.25710431828126035,0.14,0.06,0.0,0.0,0.0
121,0.11196821739243375,0.0,0.11196821739243375,0.0,0.0,0.0,0.0,0.25710431828126035,0.14,0.06,0.0,0.0,0.0
122,0.11196821739243375,0.0,0.11196821739243375,0.0,0.0,0.0,0.0,0.25710431828126035,0.14,0.06,0.0,0.0,0.0
123,0.09574667352992575,0.0,0.09574667352992575,0.0,0.0,0.0,0.0,0.25710431828126035,0.14,0.06,0.0,0.0,0.0
124,0.09574667352992575,0.0,0.09574667352992575,0.0,0.0,0.0,0.0,0.25710431828126035,0.14,0.06,0.0,0.0,0.0
125,0.110385627747311,0.0,0.110385627747311,0.0,0.0,0.0,0.0,0.25710431828126035,0.14,0.06,0.0,0.0,0.0
126,0.110385627747311,0.0,0.110385627747311,0.0,0.0,0.0,0.0,0.25710431828126035,0.14,0.06,0.0,0.0,0.0
127,0.071612181441804,0.0,0.071612181441804,0.0,0.0,0.0,0.0,0.25710431828126035,0.14,0.06,0.0,0.0,0.0
128,0.071612181441804,0.0,0.071612181441804,0.0,0.0,0.0,0.0,0.25710431828126035,0.14,0.06,0.0,0.0,0.0
129,0.0557862849905765,0.0,0.0557862849905765,0.0,0.0,0.0,0.0,0.25710431828126035,0.24,0.06,0.0,0.0,0.0
130,0.0557862849905765,0.0,0.0557862849905765,0.0,0.0,0.0,0.0,0.25710431828126035,0.24,0.06,0.0,0.0,0.0
131,0.079129482256137,0.007684943280607332,0.0,0.0,0.0,0.07144453897552967,0.0,0.2383031238140157,0.24,0.06,0.007684943280607329,0.0,0.0
132,0.079129482256137,0.013542648188579106,0.0,0.0,0.0,0.0655868340675579,0.0,0.22104343063834256,0.24,0.06,0.013542648188579101,0.0,0.0
133,0.0747773607320495,0.01244652649947788,0.06233083423257162,0.0,0.0,0.0,0.0,0.22104343063834256,0.24,0.06,0.012446526499477882,0.0,0.0
134,0.0747773607320495,0.018222401922578898,0.0,0.0,0.0,0.056554958809470604,0.0,0.20616054674111345,0.24,0.06,0.0182224019225789,0.0,0.0
135,0.08308595636894375,0.018609997338623507,0.06447595903032025,0.0,0.0,0.0,0.0,0.20616054674111345,0.24,0.06,0.018609997338623507,0.0,0.0
136,0.08308595636894375,0.019664145403561796,0.0,0.0,0.0,0.06342181096538196,0.0,0.18947059648706557,0.24,0.06,0.01966414540356179,0.0,0.0
137,0.0747773607320495,0.03534597704271671,0.03943138368933279,0.0,0.0,0.0,0.0,0.18947059648706557,0.24,0.06,0.03534597704271671,0.0,0.0
138,0.0747773607320495,0.02259522081720473,0.05218213991484477,0.0,0.0,0.0,0.0,0.18947059648706557,0.24,0.06,0.022595220817204734,0.0,0.0
139,0.0569732272244185,0.020984960573569286,0.0,0.0,0.0,0.03598826665084921,0.0,0.18,0.24,0.06,0.020984960573569286,0.0,0.0
140,0.0569732272244185,0.05408220605227615,0.0028910211721423495,0.0,0.0,0.0,0.0,0.18,0.24,0.06,0.05408220605227615,0.0,0.0
141,0.07042523920796175,0.11494546488229324,0.0,0.0,0.04452022567433149,0.0,0.0,0.1905735535976537,0.24,0.06,0.07042523920796175,0.04452022567433149,0.0
142,0.07042523920796175,0.1779052300487379,0.0,0.0,0.10747999084077615,0.0,0.0,0.21610005142233804,0.24,0.06,0.07042523920796175,0.10747999084077615,0.0
143,0.77982104763423,0.7690345277432555,0.0,0.0,0.0,0.010786519890974455,0.0,0.21326149355629212,0.24,0.06,0.7690345277432555,0.0,0.0
144,0.77982104763423,0.7789534797714036,0.0,0.0,0.0,0.0008675678628263794,0.0,0.21303318622396938,0.24,0.06,0.7789534797714036,0.0,0.0
145,0.84352028085042,0.8129770356348587,0.0,0.0,0.0,0.030543245215561288,0.0,0.20499549011461116,0.24,0.06,0.8129770356348587,0.0,0.0
146,0.84352028085042,1.054597724120789,0.0,0.0,0.21107744327036893,0.0,0.0,0.2551263828913238,0.24,0.06,0.84352028085042,0.21107744327036893,0.0
147,0.7161217748532975,0.9426456616159201,0.0,0.0,0.22652388676262247,0.0,1.1102230246251565e-16,0.3089258059974466,0.24,0.06,0.7161217748532975,0.22652388676262247,0.0
148,0.7161217748532975,0.9590668371527316,0.0,0.0,0.24294506229943402,0.0,0.0,0.3666252582935622,0.24,0.06,0.7161217748532975,0.24294506229943402,0.0
149,0.367160797668475,0.9853625655193977,0.0,0.0,0.6182017678509226,0.0,1.1102230246251565e-16,0.5134481781581564,0.24,0.06,0.367160797668475,0.6182017678509226,0.0
150,0.367160797668475,1.0019423537687426,0.0,0.0,0.6347815561002677,0.0,0.0,0.66420879773197,0.24,0.06,0.367160797668475,0.6347815561002677,0.0
151,0.6603355294274625,0.9640865447980094,0.0,0.0,0.30375101537054683,0.0,0.0,0.7363496638824748,0.24,0.06,0.6603355294274625,0.30375101537054683,0.0
152,0.6603355294274625,0.5822849250296875,0.0,0.0,0.0,0.078050604397775,0.0,0.7158100311462182,0.24,0.06,0.5822849250296875,0.0,0.0
153,0.390108347522755,0.5351502703325104,0.0,0.0,0.14504192280975542,0.0,0.0,0.7502574878135351,0.24,0.06,0.390108347522755,0.14504192280975542,0.0
154,0.390108347522755,0.400406268030561,0.0,0.0,0.01029792050780598,0.0,5.551115123125783e-17,0.752703243934139,0.24,0.06,0.390108347522755,0.01029792050780598,0.0
155,0.482294194351155,0.35586204610118655,0.0,0.0,0.0,0.12643214824996846,0.0,0.719431625973621,0.24,0.06,0.35586204610118655,0.0,0.0
156,0.482294194351155,0.4173767745002313,0.0,0.0,0.0,0.0649174198509237,0.0,0.7023480944339042,0.24,0.06,0.4173767745002313,0.0,0.0
157,0.50840692349568,0.2665027912472512,0.0,0.0,0.0,0.24190413224842877,0.0,0.6386891122632651,0.24,0.06,0.2665027912472512,0.0,0.0
158,0.50840692349568,0.2529011389360712,0.25550578455960876,0.0,0.0,0.0,0.0,0.6386891122632651,0.24,0.06,0.2529011389360712,0.0,0.0
159,0.4170123714898425,0.2118382722265397,0.0,0.0,0.0,0.2051740992633028,0.0,0.5846959282466064,0.24,0.06,0.2118382722265397,0.0,0.0
160,0.4170123714898425,0.1896666989589227,0.0,0.0,0.0,0.22734567253091978,0.0,0.524868119685838,0.24,0.06,0.1896666989589227,0.0,0.0
161,0.19030640482600925,0.09454159735787106,0.0,0.0,0.0,0.09576480746813819,0.0,0.4996668545626438,0.24,0.06,0.09454159735787106,0.0,0.0
162,0.19030640482600925,0.07112542198462662,0.0,0.0,0.0,0.11918098284138262,0.0,0.4683034380254379,0.24,0.06,0.07112542198462662,0.0,0.0
163,0.07517300814333,0.029276773051153625,0.0,0.0,0.0,0.04589623509217637,0.0,0.45622548142223357,0.24,0.06,0.02927677305115363,0.0,0.0
164,0.07517300814333,0.021961398009841013,0.0,0.0,0.0,0.05321161013348899,0.0,0.442222426123947,0.24,0.06,0.02196139800984101,0.0,0.0
165,0.1823934566003955,0.03136632767596365,0.0,0.0,0.0,0.15102712892443185,0.0,0.4024784448280439,0.24,0.06,0.031366327675963646,0.0,0.0
166,0.1823934566003955,0.016595796004069074,0.0,0.0,0.0,0.16579766059632642,0.0,0.35884748151322116,0.24,0.06,0.016595796004069074,0.0,0.0
167,0.02532143432196375,0.002054819607331563,0.0,0.0,0.0,0.023266614714632188,0.0,0.3527246881672653,0.24,0.06,0.002054819607331563,0.0,0.0
168,0.02532143432196375,0.0007853756743893923,0.0,0.0,0.0,0.024536058647574358,0.0,0.34626783062843,0.24,0.06,0.0007853756743893929,0.0,0.0
169,0.23184938301048125,0.0,0.23184938301048125,0.0,0.0,0.0,0.0,0.34626783062843,0.24,0.06,0.0,0.0,0.0
170,0.23184938301048125,0.0,0.23184938301048125,0.0,0.0,0.0,0.0,0.34626783062843,0.24,0.06,0.0,0.0,0.0
171,0.0431255678295945,0.0,0.0431255678295945,0.0,0.0,0.0,0.0,0.34626783062843,0.24,0.06,0.0,0.0,0.0
172,0.0431255678295945,0.0,0.0431255678295945,0.0,0.0,0.0,0.0,0.34626783062843,0.24,0.06,0.0,0.0,0.0
173,0.0458950997085595,0.0,0.0458950997085595,0.0,0.0,0.0,0.0,0.34626783062843,0.24,0.06,0.0,0.0,0.0
174,0.0458950997085595,0.0,0.0458950997085595,0.0,0.0,0.0,0.0,0.34626783062843,0.24,0.06,0.0,0.0,0.0
175,0.05182981087776975,0.0,0.05182981087776975,0.0,0.0,0.0,0.0,0.34626783062843,0.24,0.06,0.0,0.0,0.0
176,0.05182981087776975,0.0,0.05182981087776975,0.0,0.0,0.0,0.0,0.34626783062843,0.24,0.06,0.0,0.0,0.0
177,0.02848661361220925,0.0,0.02848661361220925,0.0,0.0,0.0,0.0,0.3462678306284299,0.24,0.06,0.0,0.0,0.0
178,0.02848661361220925,0.0,0.02848661361220925,0.0,0.0,0.0,0.0,0.3462678306284299,0.24,0.06,0.0,0.0,0.0
179,0.0731947710869265,0.0,0.0731947710869265,0.0,0.0,0.0,0.0,0.3462678306284299,0.24,0.06,0.0,0.0,0.0
180,0.0731947710869265,0.0,0.055636480287087134,0.0,0.0,0.017558290799839362,0.0,0.3416472277863669,0.24,0.06,0.0,0.0,0.0
181,0.0708208866192425,0.0,0.0,0.0,0.0,0.0708208866192425,0.0,0.3230101523602505,0.24,0.06,0.0,0.0,0.0
182,0.0708208866192425,0.0,0.0,0.0,0.0,0.0708208866192425,0.0,0.30437307693413407,0.24,0.06,0.0,0.0,0.0
183,0.06726005991771625,0.0,0.0,0.0,0.0,0.06726005991771625,0.0,0.286673061166314,0.24,0.06,0.0,0.0,0.0
184,0.06726005991771625,0.0,0.0,0.0,0.0,0.06726005991771625,0.0,0.268973045398494,0.24,0.06,0.0,0.0,0.0
185,0.0644905280387515,0.0,0.0644905280387515,0.0,0.0,0.0,0.0,0.2689730453984939,0.14,0.06,0.0,0.0,0.0
186,0.0644905280387515,0.0,0.0644905280387515,0.0,0.0,0.0,0.0,0.2689730453984939,0.14,0.06,0.0,0.0,0.0
187,0.0431255678295945,0.0,0.0431255678295945,0.0,0.0,0.0,0.0,0.2689730453984939,0.14,0.06,0.0,0.0,0.0
188,0.0431255678295945,0.0,0.0431255678295945,0.0,0.0,0.0,0.0,0.2689730453984939,0.14,0.06,0.0,0.0,0.0
189,0.0356082670152615,0.0,0.0356082670152615,0.0,0.0,0.0,0.0,0.2689730453984939,0.14,0.06,0.0,0.0,0.0
190,0.0356082670152615,0.0,0.0356082670152615,0.0,0.0,0.0,0.0,0.2689730453984939,0.14,0.06,0.0,0.0,0.0
191,0.04431251006343675,0.0,0.04431251006343675,0.0,0.0,0.0,0.0,0.2689730453984939,0.14,0.06,0.0,0.0,0.0
192,0.04431251006343675,0.0,0.04431251006343675,0.0,0.0,0.0,0.0,0.2689730453984939,0.14,0.06,0.0,0.0,0.0
